,epoch,batch_no,agg_loss,global_batch
1576,27,100,0.06757321953773499,1576
1577,27,110,0.03476211428642273,1577
1578,27,120,0.0376889631152153,1578
1579,27,130,0.023878619074821472,1579
1580,27,140,0.04459766671061516,1580
1581,27,150,0.024484198540449142,1581
1582,27,160,0.05263528600335121,1582
1583,27,170,0.10129251331090927,1583
1584,27,180,0.0370674654841423,1584
1585,27,190,0.1529744565486908,1585
1586,27,200,0.03537451848387718,1586
1587,27,210,0.05756434425711632,1587
1588,27,220,0.04382890835404396,1588
1589,27,230,0.20167657732963562,1589
1590,27,240,0.10075923055410385,1590
1591,27,250,0.09660946577787399,1591
1592,27,260,0.058306895196437836,1592
1593,27,270,0.23834817111492157,1593
1594,27,280,0.11379773914813995,1594
1595,27,290,0.03996551036834717,1595
1596,27,300,0.016706274822354317,1596
1597,27,310,0.06096096709370613,1597
1598,27,320,0.028588032349944115,1598
1599,27,330,0.10060455650091171,1599
1600,27,340,0.041408199816942215,1600
1601,27,350,0.032822586596012115,1601
1602,27,360,0.04536876454949379,1602
1603,27,370,0.0438518226146698,1603
1604,27,380,0.09556467086076736,1604
1605,27,390,0.04669375345110893,1605
1606,27,400,0.037798888981342316,1606
1607,27,410,0.01352892629802227,1607
1608,27,420,0.09676182270050049,1608
1609,27,430,0.022296011447906494,1609
1610,27,440,0.04973963648080826,1610
1611,27,450,0.017499325796961784,1611
1612,27,460,0.05650484189391136,1612
1613,27,470,0.06451920419931412,1613
1614,27,480,0.1104985922574997,1614
1615,27,490,0.061922840774059296,1615
1616,27,500,0.1348872184753418,1616
1617,27,510,0.05796080827713013,1617
1618,27,520,0.07429810613393784,1618
1619,27,530,0.023446979001164436,1619
1620,27,540,0.033131957054138184,1620
1621,27,550,0.07491788268089294,1621
1622,27,560,0.09085921943187714,1622
1623,27,563,0.00680937385186553,1623
1624,28,1,0.07801704108715057,1624
1625,28,10,0.06547128409147263,1625
1626,28,20,0.06980618089437485,1626
1627,28,30,0.03694690763950348,1627
1628,28,40,0.020115626975893974,1628
1629,28,50,0.0698343813419342,1629
1630,28,60,0.050937674939632416,1630
1631,28,70,0.04265647754073143,1631
1632,28,80,0.06436248868703842,1632
1633,28,90,0.06458231061697006,1633
1634,28,100,0.042177844792604446,1634
1635,28,110,0.038215119391679764,1635
1636,28,120,0.011407271958887577,1636
1637,28,130,0.05817314609885216,1637
1638,28,140,0.060011126101017,1638
1639,28,150,0.07486338913440704,1639
1640,28,160,0.062157709151506424,1640
1641,28,170,0.033229075372219086,1641
1642,28,180,0.08842656016349792,1642
1643,28,190,0.02856217883527279,1643
1644,28,200,0.022611191496253014,1644
1645,28,210,0.07665492594242096,1645
1646,28,220,0.014265701174736023,1646
1647,28,230,0.050792742520570755,1647
1648,28,240,0.09946263581514359,1648
1649,28,250,0.05826309323310852,1649
1650,28,260,0.05693759024143219,1650
1651,28,270,0.05846349522471428,1651
1652,28,280,0.03635720908641815,1652
1653,28,290,0.028636876493692398,1653
1654,28,300,0.054861173033714294,1654
1655,28,310,0.1209239587187767,1655
1656,28,320,0.1109623908996582,1656
1657,28,330,0.03244540095329285,1657
1658,28,340,0.07286511361598969,1658
1659,28,350,0.026515226811170578,1659
1660,28,360,0.0904466062784195,1660
1661,28,370,0.08604080975055695,1661
1662,28,380,0.05712383612990379,1662
1663,28,390,0.16254115104675293,1663
1664,28,400,0.1793878674507141,1664
1665,28,410,0.03761998191475868,1665
1666,28,420,0.02017151564359665,1666
1667,28,430,0.03552955389022827,1667
1668,28,440,0.02093544602394104,1668
1669,28,450,0.08226082473993301,1669
1670,28,460,0.03772430494427681,1670
1671,28,470,0.08317683637142181,1671
1672,28,480,0.04250605031847954,1672
1673,28,490,0.04403197765350342,1673
1674,28,500,0.06086525321006775,1674
1675,28,510,0.09275110065937042,1675
1676,28,520,0.14308513700962067,1676
1677,28,530,0.07126486301422119,1677
1678,28,540,0.02187986485660076,1678
1679,28,550,0.043670713901519775,1679
1680,28,560,0.11539115011692047,1680
1681,28,563,0.02893703244626522,1681
1682,29,1,0.028042389079928398,1682
1683,29,10,0.029238414019346237,1683
1684,29,20,1.1913883686065674,1684
1685,29,30,0.06521663814783096,1685
1686,29,40,0.025676216930150986,1686
1687,29,50,0.039015304297208786,1687
1688,29,60,0.037584107369184494,1688
1689,29,70,0.06537923961877823,1689
1690,29,80,0.014320076443254948,1690
1691,29,90,0.09174732863903046,1691
1692,29,100,0.02781900204718113,1692
1693,29,110,0.07375602424144745,1693
1694,29,120,0.04820245876908302,1694
1695,29,130,0.03938962519168854,1695
1696,29,140,0.07219933718442917,1696
1697,29,150,0.05767055228352547,1697
1698,29,160,0.07087147235870361,1698
1699,29,170,0.06460531800985336,1699
1700,29,180,0.07498017698526382,1700
1701,29,190,0.05949441343545914,1701
1702,29,200,0.04939190670847893,1702
1703,29,210,0.01861533895134926,1703
1704,29,220,0.05066283047199249,1704
1705,29,230,0.01737188547849655,1705
1706,29,240,0.06502395868301392,1706
1707,29,250,0.08603982627391815,1707
1708,29,260,0.08421866595745087,1708
1709,29,270,0.062058787792921066,1709
1710,29,280,0.03714688494801521,1710
1711,29,290,0.027134664356708527,1711
1712,29,300,0.04536515846848488,1712
1713,29,310,0.019476594403386116,1713
1714,29,320,0.053382374346256256,1714
1715,29,330,0.021168049424886703,1715
1716,29,340,0.02521469257771969,1716
1717,29,350,0.33133721351623535,1717
1718,29,360,0.11746501177549362,1718
1719,29,370,0.07255849987268448,1719
1720,29,380,0.014243938960134983,1720
1721,29,390,0.06679694354534149,1721
1722,29,400,0.08491216599941254,1722
1723,29,410,0.09727860987186432,1723
1724,29,420,0.030125653371214867,1724
1725,29,430,0.07505979388952255,1725
1726,29,440,0.023831715807318687,1726
1727,29,450,0.02836541458964348,1727
1728,29,460,0.05443421006202698,1728
1729,29,470,0.04481448233127594,1729
1730,29,480,0.0577893890440464,1730
1731,29,490,0.0610981211066246,1731
1732,29,500,0.07319047302007675,1732
1733,29,510,0.03238138556480408,1733
1734,29,520,0.04905601218342781,1734
1735,29,530,0.027440844103693962,1735
1736,29,540,0.07620791345834732,1736
1737,29,550,0.0428469218313694,1737
1738,29,560,0.0267287939786911,1738
1739,29,563,0.026741141453385353,1739
1740,30,1,0.051950521767139435,1740
1741,30,10,0.05665382370352745,1741
1742,30,20,0.08348503708839417,1742
1743,30,30,0.28734779357910156,1743
1744,30,40,0.040018122643232346,1744
1745,30,50,0.048847053200006485,1745
1746,30,60,0.06492549180984497,1746
1747,30,70,0.08256961405277252,1747
1748,30,80,0.042499322444200516,1748
1749,30,90,0.011120816692709923,1749
1750,30,100,0.04177002236247063,1750
1751,30,110,0.0893571749329567,1751
1752,30,120,0.109112448990345,1752
1753,30,130,0.022342946380376816,1753
1754,30,140,0.14368116855621338,1754
1755,30,150,0.05754376947879791,1755
1756,30,160,0.053331878036260605,1756
1757,30,170,0.08113467693328857,1757
1758,30,180,0.06817580759525299,1758
1759,30,190,0.024455243721604347,1759
1760,30,200,0.06900963187217712,1760
1761,30,210,0.04421417415142059,1761
1762,30,220,0.044292643666267395,1762
1763,30,230,0.021345380693674088,1763
1764,30,240,0.04338397458195686,1764
1765,30,250,0.06010058522224426,1765
1766,30,260,0.03269923850893974,1766
1767,30,270,0.06714873015880585,1767
1768,30,280,0.031328219920396805,1768
1769,30,290,0.030639704316854477,1769
1770,30,300,0.042862989008426666,1770
1771,30,310,0.0877847820520401,1771
1772,30,320,0.01346859335899353,1772
1773,30,330,0.040442775934934616,1773
1774,30,340,0.08776857703924179,1774
1775,30,350,0.019829317927360535,1775
1776,30,360,0.04725930839776993,1776
1777,30,370,0.040127985179424286,1777
1778,30,380,0.04329075664281845,1778
1779,30,390,0.11026213318109512,1779
1780,30,400,0.018059326335787773,1780
1781,30,410,0.4843590557575226,1781
1782,30,420,0.03378861024975777,1782
1783,30,430,0.11557328701019287,1783
1784,30,440,0.08613938093185425,1784
1785,30,450,0.06125467270612717,1785
1786,30,460,0.0658411756157875,1786
1787,30,470,0.10211510956287384,1787
1788,30,480,0.03655611723661423,1788
1789,30,490,0.10994100570678711,1789
1790,30,500,0.06910862028598785,1790
1791,30,510,0.04254315793514252,1791
1792,30,520,0.04774332791566849,1792
1793,30,530,0.08750710636377335,1793
1794,30,540,0.10384373366832733,1794
1795,30,550,0.04537033662199974,1795
1796,30,560,0.007968490943312645,1796
1797,30,563,0.08633191883563995,1797
1798,31,1,0.06489472836256027,1798
1799,31,10,0.07056998461484909,1799
1800,31,20,0.028334619477391243,1800
1801,31,30,0.09195758402347565,1801
1802,31,40,0.04405985772609711,1802
1803,31,50,0.011529353447258472,1803
1804,31,60,0.08258773386478424,1804
1805,31,70,0.0889248475432396,1805
1806,31,80,0.09835311770439148,1806
1807,31,90,0.028317982330918312,1807
1808,31,100,0.08039125800132751,1808
1809,31,110,0.07028398662805557,1809
1810,31,120,0.05320782959461212,1810
1811,31,130,0.037096139043569565,1811
1812,31,140,0.026264671236276627,1812
1813,31,150,0.027072491124272346,1813
1814,31,160,0.17342203855514526,1814
1815,31,170,0.049180783331394196,1815
1816,31,180,0.021397756412625313,1816
1817,31,190,0.049643609672784805,1817
1818,31,200,0.031116964295506477,1818
1819,31,210,1.015142560005188,1819
1820,31,220,0.05231601372361183,1820
1821,31,230,0.034406933933496475,1821
1822,31,240,0.016201375052332878,1822
1823,31,250,0.051912423223257065,1823
1824,31,260,0.0528298057615757,1824
1825,31,270,0.057419463992118835,1825
1826,31,280,0.04777826741337776,1826
1827,31,290,0.06623377650976181,1827
1828,31,300,0.0858081728219986,1828
1829,31,310,0.019365141168236732,1829
1830,31,320,0.03937806561589241,1830
1831,31,330,0.07444433867931366,1831
1832,31,340,0.162210151553154,1832
1833,31,350,0.04205843806266785,1833
1834,31,360,0.02054004929959774,1834
1835,31,370,0.07395188510417938,1835
1836,31,380,0.08878250420093536,1836
1837,31,390,0.11454104632139206,1837
1838,31,400,0.09068336337804794,1838
1839,31,410,0.08976160734891891,1839
1840,31,420,0.09082221239805222,1840
1841,31,430,0.05064424127340317,1841
1842,31,440,0.06470490247011185,1842
1843,31,450,0.08490043878555298,1843
1844,31,460,0.05860176682472229,1844
1845,31,470,0.008064784109592438,1845
1846,31,480,0.03625381365418434,1846
1847,31,490,0.12991008162498474,1847
1848,31,500,0.0313086099922657,1848
1849,31,510,0.03528464213013649,1849
1850,31,520,0.0695786401629448,1850
1851,31,530,0.0543745756149292,1851
1852,31,540,0.06157999113202095,1852
1853,31,550,0.03343167155981064,1853
1854,31,560,0.7402392029762268,1854
1855,31,563,0.02635907009243965,1855
1856,32,1,0.027557168155908585,1856
1857,32,10,0.05062147602438927,1857
1858,32,20,0.03386271744966507,1858
1859,32,30,0.07682575285434723,1859
1860,32,40,0.017314782366156578,1860
1861,32,50,0.013679906725883484,1861
1862,32,60,0.03483576327562332,1862
1863,32,70,0.021678028628230095,1863
1864,32,80,0.10409529507160187,1864
1865,32,90,0.0758286640048027,1865
1866,32,100,0.08976928889751434,1866
1867,32,110,0.042362891137599945,1867
1868,32,120,0.025364594534039497,1868
1869,32,130,0.015378107316792011,1869
1870,32,140,0.055124588310718536,1870
1871,32,150,0.04842318594455719,1871
1872,32,160,0.040731415152549744,1872
1873,32,170,0.027966083958745003,1873
1874,32,180,0.026866158470511436,1874
1875,32,190,0.03687993437051773,1875
1876,32,200,0.6535192131996155,1876
1877,32,210,0.07653789967298508,1877
1878,32,220,0.045939814299345016,1878
1879,32,230,0.01628090627491474,1879
1880,32,240,0.0441654808819294,1880
1881,32,250,0.04365963861346245,1881
1882,32,260,0.0462036207318306,1882
1883,32,270,0.04246124252676964,1883
1884,32,280,0.05023183301091194,1884
1885,32,290,0.26232779026031494,1885
1886,32,300,0.05848272144794464,1886
1887,32,310,0.09288959205150604,1887
1888,32,320,0.021726537495851517,1888
1889,32,330,0.02861708402633667,1889
1890,32,340,0.039091356098651886,1890
1891,32,350,0.009543612599372864,1891
1892,32,360,0.02189340814948082,1892
1893,32,370,0.03987468034029007,1893
1894,32,380,0.05132613703608513,1894
1895,32,390,0.05144345760345459,1895
1896,32,400,0.038589686155319214,1896
1897,32,410,0.05690024048089981,1897
1898,32,420,0.027280956506729126,1898
1899,32,430,0.03801761567592621,1899
1900,32,440,0.0405295267701149,1900
1901,32,450,0.049711812287569046,1901
1902,32,460,0.027131859213113785,1902
1903,32,470,0.042269304394721985,1903
1904,32,480,0.057068563997745514,1904
1905,32,490,0.05087648332118988,1905
1906,32,500,0.018007991835474968,1906
1907,32,510,0.050017669796943665,1907
1908,32,520,0.1320403665304184,1908
1909,32,530,0.014798580668866634,1909
1910,32,540,0.07632797956466675,1910
1911,32,550,0.011030443012714386,1911
1912,32,560,0.07578616589307785,1912
1913,32,563,0.042728494852781296,1913
1914,33,1,0.05042840540409088,1914
1915,33,10,0.02466055192053318,1915
1916,33,20,0.05437968298792839,1916
1917,33,30,0.06596792489290237,1917
1918,33,40,0.01516752690076828,1918
1919,33,50,0.029472576454281807,1919
1920,33,60,0.0487791933119297,1920
1921,33,70,0.04242905229330063,1921
1922,33,80,0.04426158592104912,1922
1923,33,90,0.11720062792301178,1923
1924,33,100,0.06384841352701187,1924
1925,33,110,0.033452942967414856,1925
1926,33,120,0.10223744809627533,1926
1927,33,130,0.06471084803342819,1927
1928,33,140,0.01048852689564228,1928
1929,33,150,0.026898009702563286,1929
1930,33,160,0.043634627014398575,1930
1931,33,170,0.04376593977212906,1931
1932,33,180,0.05897689238190651,1932
1933,33,190,0.03346845135092735,1933
1934,33,200,0.029060155153274536,1934
1935,33,210,0.01648339256644249,1935
1936,33,220,0.044418949633836746,1936
1937,33,230,0.01659395359456539,1937
1938,33,240,0.08040354400873184,1938
1939,33,250,0.05026696249842644,1939
1940,33,260,0.034530144184827805,1940
1941,33,270,0.053467802703380585,1941
1942,33,280,0.11873099207878113,1942
1943,33,290,0.07367056608200073,1943
1944,33,300,0.07645919173955917,1944
1945,33,310,0.03715764731168747,1945
1946,33,320,0.050296567380428314,1946
1947,33,330,0.037037864327430725,1947
1948,33,340,0.03268292173743248,1948
1949,33,350,0.012992821633815765,1949
1950,33,360,0.05534670874476433,1950
1951,33,370,0.05349781736731529,1951
1952,33,380,0.02268320694565773,1952
1953,33,390,0.07715322077274323,1953
1954,33,400,0.05117194727063179,1954
1955,33,410,0.03500311076641083,1955
1956,33,420,0.01608218252658844,1956
1957,33,430,0.027521640062332153,1957
1958,33,440,0.06248566880822182,1958
1959,33,450,0.04424436762928963,1959
1960,33,460,0.019875459372997284,1960
1961,33,470,0.059030286967754364,1961
1962,33,480,0.027806468307971954,1962
1963,33,490,0.045001737773418427,1963
1964,33,500,0.04177587479352951,1964
1965,33,510,0.048992834985256195,1965
1966,33,520,0.0528111569583416,1966
1967,33,530,0.04033496603369713,1967
1968,33,540,0.04989900812506676,1968
1969,33,550,0.06321754306554794,1969
1970,33,560,0.07912121713161469,1970
1971,33,563,0.03566092625260353,1971
1972,34,1,0.03628472238779068,1972
1973,34,10,0.024830002337694168,1973
1974,34,20,0.02597760409116745,1974
1975,34,30,0.049916718155145645,1975
1976,34,40,0.09418465197086334,1976
1977,34,50,0.025241736322641373,1977
1978,34,60,0.02643987163901329,1978
1979,34,70,0.07473812252283096,1979
1980,34,80,0.07989759743213654,1980
1981,34,90,0.029428256675601006,1981
1982,34,100,0.04214770719408989,1982
1983,34,110,0.03286145254969597,1983
1984,34,120,0.04583019018173218,1984
1985,34,130,0.047090839594602585,1985
1986,34,140,0.03963751718401909,1986
1987,34,150,0.029222272336483,1987
1988,34,160,0.041981395334005356,1988
1989,34,170,0.7696247696876526,1989
1990,34,180,0.05399749055504799,1990
1991,34,190,0.02801050990819931,1991
1992,34,200,0.09490470588207245,1992
1993,34,210,0.034476540982723236,1993
1994,34,220,0.036754585802555084,1994
1995,34,230,0.0318497009575367,1995
1996,34,240,0.010130331851541996,1996
1997,34,250,0.042018823325634,1997
1998,34,260,0.05604581907391548,1998
1999,34,270,0.02961692214012146,1999
2000,34,280,0.0889439657330513,2000
2001,34,290,0.08145727217197418,2001
2002,34,300,0.03874727711081505,2002
2003,34,310,0.0645829364657402,2003
2004,34,320,0.04646890237927437,2004
2005,34,330,0.04463525488972664,2005
2006,34,340,0.04990140348672867,2006
2007,34,350,0.03886137902736664,2007
2008,34,360,0.03879784792661667,2008
2009,34,370,0.038704872131347656,2009
2010,34,380,0.01412953995168209,2010
2011,34,390,0.04120416194200516,2011
2012,34,400,0.018854878842830658,2012
2013,34,410,0.07797789573669434,2013
2014,34,420,0.0630301907658577,2014
2015,34,430,0.04778914526104927,2015
2016,34,440,0.021512625738978386,2016
2017,34,450,0.07773520052433014,2017
2018,34,460,0.03193057328462601,2018
2019,34,470,0.047430671751499176,2019
2020,34,480,0.05423697456717491,2020
2021,34,490,0.024761121720075607,2021
2022,34,500,0.09493905305862427,2022
2023,34,510,0.021595153957605362,2023
2024,34,520,0.08872908353805542,2024
2025,34,530,0.06705354899168015,2025
2026,34,540,0.03690384328365326,2026
2027,34,550,0.09161108732223511,2027
2028,34,560,0.12118756771087646,2028
2029,34,563,0.015294276177883148,2029
2030,35,1,0.035324741154909134,2030
2031,35,10,0.06515160202980042,2031
2032,35,20,0.032130587846040726,2032
2033,35,30,0.028914397582411766,2033
2034,35,40,0.22621893882751465,2034
2035,35,50,0.059488147497177124,2035
2036,35,60,0.02332850731909275,2036
2037,35,70,0.026041684672236443,2037
2038,35,80,1.021262288093567,2038
2039,35,90,0.05095948651432991,2039
2040,35,100,0.028631024062633514,2040
2041,35,110,0.05354441702365875,2041
2042,35,120,0.07569178938865662,2042
2043,35,130,0.036599162966012955,2043
2044,35,140,0.06522440910339355,2044
2045,35,150,0.09518931806087494,2045
2046,35,160,0.03363678231835365,2046
2047,35,170,0.03559473529458046,2047
2048,35,180,0.04478640481829643,2048
2049,35,190,0.05787038058042526,2049
2050,35,200,0.13413989543914795,2050
2051,35,210,0.0256442092359066,2051
2052,35,220,0.2587536871433258,2052
2053,35,230,0.04736548289656639,2053
2054,35,240,0.46518605947494507,2054
2055,35,250,0.060318898409605026,2055
2056,35,260,0.0628899335861206,2056
2057,35,270,0.09990982711315155,2057
2058,35,280,0.12833447754383087,2058
2059,35,290,0.08021731674671173,2059
2060,35,300,0.07292329519987106,2060
2061,35,310,0.0695672407746315,2061
2062,35,320,0.03918222710490227,2062
2063,35,330,0.06279366463422775,2063
2064,35,340,0.09911739081144333,2064
2065,35,350,0.0749882236123085,2065
2066,35,360,0.051811736077070236,2066
2067,35,370,0.018628671765327454,2067
2068,35,380,0.052125927060842514,2068
2069,35,390,0.017412059009075165,2069
2070,35,400,0.06990626454353333,2070
2071,35,410,0.02414899319410324,2071
2072,35,420,0.059217795729637146,2072
2073,35,430,0.6343688368797302,2073
2074,35,440,0.03765183687210083,2074
2075,35,450,0.08644680678844452,2075
2076,35,460,0.049001891165971756,2076
2077,35,470,0.044607121497392654,2077
2078,35,480,0.04164714738726616,2078
2079,35,490,0.018977327272295952,2079
2080,35,500,0.031177522614598274,2080
2081,35,510,0.02662489376962185,2081
2082,35,520,0.047756876796483994,2082
2083,35,530,0.040277060121297836,2083
2084,35,540,0.03856265917420387,2084
2085,35,550,0.04067878797650337,2085
2086,35,560,0.2126407027244568,2086
2087,35,563,0.022632325068116188,2087
2088,36,1,0.06529898941516876,2088
2089,36,10,0.02734791487455368,2089
2090,36,20,0.10504437983036041,2090
2091,36,30,0.043339066207408905,2091
2092,36,40,0.05771086737513542,2092
2093,36,50,0.028125636279582977,2093
2094,36,60,0.03094182349741459,2094
2095,36,70,0.03236798942089081,2095
2096,36,80,0.05074756592512131,2096
2097,36,90,0.052162155508995056,2097
2098,36,100,0.06932484358549118,2098
2099,36,110,0.03838930279016495,2099
2100,36,120,0.06649090349674225,2100
2101,36,130,0.05303322151303291,2101
2102,36,140,0.035799790173769,2102
2103,36,150,0.04084980860352516,2103
2104,36,160,0.029710333794355392,2104
2105,36,170,0.04767554625868797,2105
2106,36,180,0.038943029940128326,2106
2107,36,190,0.030080799013376236,2107
2108,36,200,0.06529247015714645,2108
2109,36,210,0.031626924872398376,2109
2110,36,220,0.020252477377653122,2110
2111,36,230,0.09758975356817245,2111
2112,36,240,0.01705670729279518,2112
2113,36,250,0.06208517774939537,2113
2114,36,260,0.05699285492300987,2114
2115,36,270,0.02711736410856247,2115
2116,36,280,0.07782948762178421,2116
2117,36,290,0.04596817493438721,2117
2118,36,300,0.03993825241923332,2118
2119,36,310,0.10389798879623413,2119
2120,36,320,0.036702997982501984,2120
2121,36,330,0.030669264495372772,2121
2122,36,340,0.0498836413025856,2122
2123,36,350,0.183381587266922,2123
2124,36,360,0.03037872724235058,2124
2125,36,370,0.02005031518638134,2125
2126,36,380,0.02763070911169052,2126
2127,36,390,0.06122530624270439,2127
2128,36,400,0.05059868097305298,2128
2129,36,410,0.054214879870414734,2129
2130,36,420,0.07465050369501114,2130
2131,36,430,0.04182262346148491,2131
2132,36,440,0.021462246775627136,2132
2133,36,450,0.05135181173682213,2133
2134,36,460,0.05482639744877815,2134
2135,36,470,0.017337696626782417,2135
2136,36,480,0.0904407724738121,2136
2137,36,490,0.05030006542801857,2137
2138,36,500,0.015465830452740192,2138
2139,36,510,0.021373210474848747,2139
2140,36,520,0.06488392502069473,2140
2141,36,530,0.02505260892212391,2141
2142,36,540,0.02708991803228855,2142
2143,36,550,0.03581934794783592,2143
2144,36,560,0.04942561686038971,2144
2145,36,563,0.061450231820344925,2145
2146,37,1,0.05234777554869652,2146
2147,37,10,0.045997388660907745,2147
2148,37,20,0.03610767424106598,2148
2149,37,30,0.06001339852809906,2149
2150,37,40,0.039672013372182846,2150
2151,37,50,0.07967466115951538,2151
2152,37,60,0.020506447181105614,2152
2153,37,70,0.048012860119342804,2153
2154,37,80,0.05302243307232857,2154
2155,37,90,0.7633154988288879,2155
2156,37,100,0.025175955146551132,2156
2157,37,110,0.07926494628190994,2157
2158,37,120,0.047158483415842056,2158
2159,37,130,0.026026885956525803,2159
2160,37,140,0.024711180478334427,2160
2161,37,150,0.03856438398361206,2161
2162,37,160,0.041955478489398956,2162
2163,37,170,0.03531235083937645,2163
2164,37,180,0.03163599967956543,2164
2165,37,190,0.013326181098818779,2165
2166,37,200,0.0192880816757679,2166
2167,37,210,0.01633124053478241,2167
2168,37,220,0.02966342121362686,2168
2169,37,230,0.05878876522183418,2169
2170,37,240,0.04126567766070366,2170
2171,37,250,0.024982722476124763,2171
2172,37,260,0.07023502886295319,2172
2173,37,270,0.06813615560531616,2173
2174,37,280,0.0396721214056015,2174
2175,37,290,0.06585052609443665,2175
2176,37,300,0.025398889556527138,2176
2177,37,310,0.06358850747346878,2177
2178,37,320,0.05887323617935181,2178
2179,37,330,0.07246566563844681,2179
2180,37,340,0.059415701776742935,2180
2181,37,350,0.04304518923163414,2181
2182,37,360,0.06689022481441498,2182
2183,37,370,0.04447491466999054,2183
2184,37,380,0.18010276556015015,2184
2185,37,390,0.036620449274778366,2185
2186,37,400,0.5771750211715698,2186
2187,37,410,0.03023376502096653,2187
2188,37,420,0.036508429795503616,2188
2189,37,430,0.07404787838459015,2189
2190,37,440,0.02480480447411537,2190
2191,37,450,0.0430743433535099,2191
2192,37,460,0.05620088800787926,2192
2193,37,470,0.020500382408499718,2193
2194,37,480,0.057171739637851715,2194
2195,37,490,0.04317663237452507,2195
2196,37,500,0.02956504374742508,2196
2197,37,510,0.028481250628829002,2197
2198,37,520,0.02084594964981079,2198
2199,37,530,0.040533848106861115,2199
2200,37,540,0.017295796424150467,2200
2201,37,550,0.05996355786919594,2201
2202,37,560,0.04148506000638008,2202
2203,37,563,0.027852097526192665,2203
2204,38,1,0.030260320752859116,2204
2205,38,10,0.01810840517282486,2205
2206,38,20,0.012498811818659306,2206
2207,38,30,0.03500884398818016,2207
2208,38,40,0.09458308666944504,2208
2209,38,50,0.06540598720312119,2209
2210,38,60,0.042936358600854874,2210
2211,38,70,0.04946225509047508,2211
2212,38,80,0.02917385660111904,2212
2213,38,90,0.028698232024908066,2213
2214,38,100,0.06304960697889328,2214
2215,38,110,0.05377965420484543,2215
2216,38,120,0.07130050659179688,2216
2217,38,130,0.038142383098602295,2217
2218,38,140,0.04246745631098747,2218
2219,38,150,0.013843657448887825,2219
2220,38,160,0.034569233655929565,2220
2221,38,170,0.15028560161590576,2221
2222,38,180,0.05929596349596977,2222
2223,38,190,0.06921384483575821,2223
2224,38,200,0.05914978310465813,2224
2225,38,210,0.03201287239789963,2225
2226,38,220,0.044867679476737976,2226
2227,38,230,0.07089141011238098,2227
2228,38,240,0.02213016338646412,2228
2229,38,250,0.017461128532886505,2229
2230,38,260,0.2153429388999939,2230
2231,38,270,0.025738753378391266,2231
2232,38,280,0.028371399268507957,2232
2233,38,290,0.05459465831518173,2233
2234,38,300,0.022985873743891716,2234
2235,38,310,0.00991506315767765,2235
2236,38,320,0.02062772959470749,2236
2237,38,330,0.011277630925178528,2237
2238,38,340,0.03658374398946762,2238
2239,38,350,0.0274803526699543,2239
2240,38,360,0.039821501821279526,2240
2241,38,370,1.1547605991363525,2241
2242,38,380,0.010739904828369617,2242
2243,38,390,0.07290028035640717,2243
2244,38,400,0.031103793531656265,2244
2245,38,410,0.038492005318403244,2245
2246,38,420,0.028129814192652702,2246
2247,38,430,0.062229376286268234,2247
2248,38,440,0.03181692585349083,2248
2249,38,450,0.020132463425397873,2249
2250,38,460,0.007197603117674589,2250
2251,38,470,0.02248844876885414,2251
2252,38,480,0.05037548393011093,2252
2253,38,490,0.04290725290775299,2253
2254,38,500,0.03277973830699921,2254
2255,38,510,0.005042200908064842,2255
2256,38,520,0.05776552855968475,2256
2257,38,530,0.028895214200019836,2257
2258,38,540,0.010987639427185059,2258
2259,38,550,0.01001975778490305,2259
2260,38,560,0.01722455397248268,2260
2261,38,563,0.08929261565208435,2261
2262,39,1,0.04264415428042412,2262
2263,39,10,0.06326575577259064,2263
2264,39,20,0.01636268012225628,2264
2265,39,30,0.02327141724526882,2265
2266,39,40,0.035244107246398926,2266
2267,39,50,0.06366188824176788,2267
2268,39,60,0.023991722613573074,2268
2269,39,70,0.03845483809709549,2269
2270,39,80,0.05234786123037338,2270
2271,39,90,0.04559791460633278,2271
2272,39,100,0.038118306547403336,2272
2273,39,110,0.014908923767507076,2273
2274,39,120,0.025646809488534927,2274
2275,39,130,0.03294801712036133,2275
2276,39,140,0.027933165431022644,2276
2277,39,150,0.02463623508810997,2277
2278,39,160,0.03189884498715401,2278
2279,39,170,0.04059872776269913,2279
2280,39,180,0.030588185414671898,2280
2281,39,190,0.02185216173529625,2281
2282,39,200,0.0395263209939003,2282
2283,39,210,0.037532102316617966,2283
2284,39,220,0.03151595965027809,2284
2285,39,230,0.013231484219431877,2285
2286,39,240,0.04199068620800972,2286
2287,39,250,0.03537897393107414,2287
2288,39,260,0.02942691557109356,2288
2289,39,270,0.032076165080070496,2289
2290,39,280,0.02440977841615677,2290
2291,39,290,0.10094806551933289,2291
2292,39,300,0.019514983519911766,2292
2293,39,310,0.11732995510101318,2293
2294,39,320,0.0312451533973217,2294
2295,39,330,0.022501908242702484,2295
2296,39,340,0.06723470240831375,2296
2297,39,350,0.044503774493932724,2297
2298,39,360,0.04799749702215195,2298
2299,39,370,0.027250949293375015,2299
2300,39,380,0.023464366793632507,2300
2301,39,390,0.02107534185051918,2301
2302,39,400,0.0323571152985096,2302
2303,39,410,0.07927616685628891,2303
2304,39,420,0.46355849504470825,2304
2305,39,430,0.05510103702545166,2305
2306,39,440,0.009086256846785545,2306
2307,39,450,0.04618094488978386,2307
2308,39,460,0.04135582223534584,2308
2309,39,470,0.11042040586471558,2309
2310,39,480,0.026372790336608887,2310
2311,39,490,0.03130351006984711,2311
