,epoch,batch_no,agg_loss,global_batch
5188,45,580,0.028545938432216644,5188
5189,45,590,0.0026385337114334106,5189
5190,45,600,0.044417355209589005,5190
5191,45,610,0.020177513360977173,5191
5192,45,620,0.01924658566713333,5192
5193,45,630,0.013733567669987679,5193
5194,45,640,0.09736330807209015,5194
5195,45,650,0.04881167784333229,5195
5196,45,660,0.012457487173378468,5196
5197,45,670,0.0647953450679779,5197
5198,45,680,0.020556770265102386,5198
5199,45,690,0.050260793417692184,5199
5200,45,700,0.010630385018885136,5200
5201,45,710,0.026029091328382492,5201
5202,45,720,0.014696478843688965,5202
5203,45,730,0.010475377552211285,5203
5204,45,740,0.012286491692066193,5204
5205,45,750,0.01057211123406887,5205
5206,45,760,0.021829955279827118,5206
5207,45,770,0.012052719481289387,5207
5208,45,780,0.021920636296272278,5208
5209,45,790,0.020176298916339874,5209
5210,45,800,3.4069042205810547,5210
5211,45,810,0.037050191313028336,5211
5212,45,820,0.04002707079052925,5212
5213,45,830,0.06809788197278976,5213
5214,45,840,0.06953855603933334,5214
5215,45,850,0.018924521282315254,5215
5216,45,860,0.010213891975581646,5216
5217,45,870,0.06064267456531525,5217
5218,45,880,0.020738735795021057,5218
5219,45,890,0.2680091857910156,5219
5220,45,900,0.04606417194008827,5220
5221,45,910,0.027460264042019844,5221
5222,45,920,0.03866694122552872,5222
5223,45,930,0.04894663393497467,5223
5224,45,940,0.005857076030224562,5224
5225,45,950,0.12797096371650696,5225
5226,45,960,0.03887308016419411,5226
5227,45,970,0.03142346814274788,5227
5228,45,980,0.019432084634900093,5228
5229,45,990,0.05832880362868309,5229
5230,45,1000,0.02780103124678135,5230
5231,45,1010,0.014670917764306068,5231
5232,45,1020,0.0366678386926651,5232
5233,45,1030,0.04076049104332924,5233
5234,45,1040,0.024762315675616264,5234
5235,45,1050,1.8878856897354126,5235
5236,45,1060,0.012587055563926697,5236
5237,45,1070,0.06750119477510452,5237
5238,45,1080,0.017652258276939392,5238
5239,45,1090,0.088737353682518,5239
5240,45,1100,0.01060183160007,5240
5241,45,1110,0.03716951608657837,5241
5242,45,1120,0.014227248728275299,5242
5243,45,1125,0.00689244968816638,5243
5244,46,1,0.03867786377668381,5244
5245,46,10,0.02810693345963955,5245
5246,46,20,0.045943643897771835,5246
5247,46,30,0.030064482241868973,5247
5248,46,40,0.037830255925655365,5248
5249,46,50,0.022779881954193115,5249
5250,46,60,0.03158925101161003,5250
5251,46,70,0.11455462872982025,5251
5252,46,80,0.01368921622633934,5252
5253,46,90,0.051219310611486435,5253
5254,46,100,0.04362136870622635,5254
5255,46,110,0.078019879758358,5255
5256,46,120,0.11687669903039932,5256
5257,46,130,0.02388572134077549,5257
5258,46,140,0.03391020745038986,5258
5259,46,150,0.036895863711833954,5259
5260,46,160,0.025205308571457863,5260
5261,46,170,0.05201348289847374,5261
5262,46,180,0.03248950093984604,5262
5263,46,190,0.009432189166545868,5263
5264,46,200,0.05897538363933563,5264
5265,46,210,0.025703033432364464,5265
5266,46,220,0.006104541476815939,5266
5267,46,230,0.009659545496106148,5267
5268,46,240,0.025865036994218826,5268
5269,46,250,0.02742346189916134,5269
5270,46,260,0.012154525145888329,5270
5271,46,270,0.0038663523737341166,5271
5272,46,280,0.02927747555077076,5272
5273,46,290,0.013768268749117851,5273
5274,46,300,0.025539686903357506,5274
5275,46,310,0.05417787656188011,5275
5276,46,320,0.0421275869011879,5276
5277,46,330,0.08365961909294128,5277
5278,46,340,0.022103220224380493,5278
5279,46,350,0.02604585886001587,5279
5280,46,360,0.05666547268629074,5280
5281,46,370,0.025188840925693512,5281
5282,46,380,0.02995852567255497,5282
5283,46,390,0.03354662284255028,5283
5284,46,400,0.032467689365148544,5284
5285,46,410,0.07391119003295898,5285
5286,46,420,0.06170756742358208,5286
5287,46,430,0.01317695900797844,5287
5288,46,440,0.014250772073864937,5288
5289,46,450,0.013114258646965027,5289
5290,46,460,0.019837236031889915,5290
5291,46,470,0.02326764352619648,5291
5292,46,480,0.034991294145584106,5292
5293,46,490,0.054208990186452866,5293
5294,46,500,0.02899489551782608,5294
5295,46,510,0.1114439070224762,5295
5296,46,520,0.06342601776123047,5296
5297,46,530,0.016337335109710693,5297
5298,46,540,0.041228603571653366,5298
5299,46,550,0.021125439554452896,5299
5300,46,560,0.0362575463950634,5300
5301,46,570,0.02467595972120762,5301
5302,46,580,0.027138760313391685,5302
5303,46,590,0.016985101625323296,5303
5304,46,600,0.00848710909485817,5304
5305,46,610,0.025370750576257706,5305
5306,46,620,0.020490800961852074,5306
5307,46,630,0.021438155323266983,5307
5308,46,640,0.00862419605255127,5308
5309,46,650,0.04300404712557793,5309
5310,46,660,0.09700381755828857,5310
5311,46,670,0.03330874815583229,5311
5312,46,680,0.0200336966663599,5312
5313,46,690,0.011676566675305367,5313
5314,46,700,0.012510554865002632,5314
5315,46,710,0.02522430196404457,5315
5316,46,720,0.037829089909791946,5316
5317,46,730,0.021238289773464203,5317
5318,46,740,0.0384957492351532,5318
5319,46,750,0.015520889312028885,5319
5320,46,760,0.016994882375001907,5320
5321,46,770,0.06666908413171768,5321
5322,46,780,0.035357002168893814,5322
5323,46,790,0.026303110644221306,5323
5324,46,800,0.03656194359064102,5324
5325,46,810,0.03580262511968613,5325
5326,46,820,0.016134139150381088,5326
5327,46,830,0.04148128628730774,5327
5328,46,840,0.030127298086881638,5328
5329,46,850,0.024698946624994278,5329
5330,46,860,0.013396910391747952,5330
5331,46,870,0.015783628448843956,5331
5332,46,880,0.07182863354682922,5332
5333,46,890,0.014852453023195267,5333
5334,46,900,0.00345889525488019,5334
5335,46,910,0.024156443774700165,5335
5336,46,920,0.05522669479250908,5336
5337,46,930,0.015392705798149109,5337
5338,46,940,0.007263578474521637,5338
5339,46,950,0.021601920947432518,5339
5340,46,960,0.008713344112038612,5340
5341,46,970,0.021707363426685333,5341
5342,46,980,0.038143545389175415,5342
5343,46,990,0.030357182025909424,5343
5344,46,1000,0.048847805708646774,5344
5345,46,1010,0.0555841363966465,5345
5346,46,1020,0.026106106117367744,5346
5347,46,1030,0.03058360330760479,5347
5348,46,1040,0.014281472191214561,5348
5349,46,1050,0.01793256402015686,5349
5350,46,1060,0.052728306502103806,5350
5351,46,1070,0.009322590194642544,5351
5352,46,1080,0.03902920335531235,5352
5353,46,1090,0.0354667603969574,5353
5354,46,1100,0.015571458265185356,5354
5355,46,1110,0.005226382054388523,5355
5356,46,1120,0.03777046501636505,5356
5357,46,1125,0.005326911807060242,5357
5358,47,1,0.01723312772810459,5358
5359,47,10,0.032232388854026794,5359
5360,47,20,0.1249196007847786,5360
5361,47,30,0.03692884370684624,5361
5362,47,40,0.43460676074028015,5362
5363,47,50,0.021253999322652817,5363
5364,47,60,0.02026449888944626,5364
5365,47,70,0.008979655802249908,5365
5366,47,80,0.03766307979822159,5366
5367,47,90,0.04636925086379051,5367
5368,47,100,0.01963815651834011,5368
5369,47,110,0.026745783165097237,5369
5370,47,120,0.026504211127758026,5370
5371,47,130,0.03083828091621399,5371
5372,47,140,0.024001363664865494,5372
5373,47,150,0.004059570841491222,5373
5374,47,160,0.04498301446437836,5374
5375,47,170,0.09902258962392807,5375
5376,47,180,0.026189159601926804,5376
5377,47,190,0.05791277438402176,5377
5378,47,200,0.020101161673665047,5378
5379,47,210,0.0220778975635767,5379
5380,47,220,0.010622797533869743,5380
5381,47,230,0.02091079205274582,5381
5382,47,240,0.017058858647942543,5382
5383,47,250,0.01535283774137497,5383
5384,47,260,0.011065002530813217,5384
5385,47,270,0.016728127375245094,5385
5386,47,280,0.030902931466698647,5386
5387,47,290,0.04775995388627052,5387
5388,47,300,0.026136554777622223,5388
5389,47,310,0.015192769467830658,5389
5390,47,320,0.0032499292865395546,5390
5391,47,330,0.012795300222933292,5391
5392,47,340,0.025978997349739075,5392
5393,47,350,0.017133347690105438,5393
5394,47,360,0.08827418833971024,5394
5395,47,370,0.07068762928247452,5395
5396,47,380,0.013719900511205196,5396
5397,47,390,0.016051599755883217,5397
5398,47,400,0.03117849864065647,5398
5399,47,410,0.06223411485552788,5399
5400,47,420,0.041786160320043564,5400
5401,47,430,0.03438881039619446,5401
5402,47,440,0.016564618796110153,5402
5403,47,450,0.01013232208788395,5403
5404,47,460,0.019694415852427483,5404
5405,47,470,0.01279695238918066,5405
5406,47,480,0.003528851317241788,5406
5407,47,490,0.006046800874173641,5407
5408,47,500,0.021041234955191612,5408
5409,47,510,0.024545075371861458,5409
5410,47,520,0.043807994574308395,5410
5411,47,530,0.017212016507983208,5411
5412,47,540,0.06016848608851433,5412
5413,47,550,0.0205604899674654,5413
5414,47,560,0.046999119222164154,5414
5415,47,570,0.05581120774149895,5415
5416,47,580,0.06703406572341919,5416
5417,47,590,0.05840584263205528,5417
5418,47,600,0.030440742149949074,5418
5419,47,610,0.00745555991306901,5419
5420,47,620,0.011672326363623142,5420
5421,47,630,0.04464063048362732,5421
5422,47,640,0.04218939691781998,5422
5423,47,650,0.02277136966586113,5423
5424,47,660,0.0264387596398592,5424
5425,47,670,0.013834623619914055,5425
5426,47,680,0.009861576370894909,5426
5427,47,690,0.05867539718747139,5427
5428,47,700,0.028279244899749756,5428
5429,47,710,0.016536563634872437,5429
5430,47,720,0.03422536328434944,5430
5431,47,730,0.052954334765672684,5431
5432,47,740,0.01287308894097805,5432
5433,47,750,0.007538859732449055,5433
5434,47,760,0.04359201341867447,5434
5435,47,770,0.02513165771961212,5435
5436,47,780,0.03640173003077507,5436
5437,47,790,0.021426593884825706,5437
5438,47,800,0.011460859328508377,5438
5439,47,810,0.06966990977525711,5439
5440,47,820,0.0430883914232254,5440
5441,47,830,0.017616603523492813,5441
5442,47,840,0.02656487375497818,5442
5443,47,850,0.04308699443936348,5443
5444,47,860,0.0441468320786953,5444
5445,47,870,0.012335318140685558,5445
5446,47,880,0.04275105521082878,5446
5447,47,890,0.07224021106958389,5447
5448,47,900,0.013595880940556526,5448
5449,47,910,0.03099806420505047,5449
5450,47,920,0.029817814007401466,5450
5451,47,930,0.06431035697460175,5451
5452,47,940,0.043899938464164734,5452
5453,47,950,0.04580993950366974,5453
5454,47,960,0.027506619691848755,5454
5455,47,970,0.023293497040867805,5455
5456,47,980,0.06313034892082214,5456
5457,47,990,0.00904103834182024,5457
5458,47,1000,0.07143963873386383,5458
5459,47,1010,0.04087252542376518,5459
5460,47,1020,0.02818567305803299,5460
5461,47,1030,0.009068748913705349,5461
5462,47,1040,0.03506021946668625,5462
5463,47,1050,0.0038737659342586994,5463
5464,47,1060,0.017619850113987923,5464
5465,47,1070,0.08409924060106277,5465
5466,47,1080,0.035141486674547195,5466
5467,47,1090,0.03210774436593056,5467
5468,47,1100,0.013038522563874722,5468
5469,47,1110,0.02025485970079899,5469
5470,47,1120,0.09058962762355804,5470
5471,47,1125,0.04367950186133385,5471
5472,48,1,0.0035309644881635904,5472
5473,48,10,0.04347536712884903,5473
5474,48,20,0.018296701833605766,5474
5475,48,30,0.019275063648819923,5475
5476,48,40,0.02885950542986393,5476
5477,48,50,0.013098036870360374,5477
5478,48,60,0.014635837636888027,5478
5479,48,70,0.007827320136129856,5479
5480,48,80,0.04646862670779228,5480
5481,48,90,0.04335032030940056,5481
5482,48,100,0.019396118819713593,5482
5483,48,110,0.023375773802399635,5483
5484,48,120,0.024821169674396515,5484
5485,48,130,0.0347747728228569,5485
5486,48,140,0.006098960526287556,5486
5487,48,150,0.01527139637619257,5487
5488,48,160,0.12403145432472229,5488
5489,48,170,0.017948850989341736,5489
5490,48,180,0.021259142085909843,5490
5491,48,190,0.021204808726906776,5491
5492,48,200,0.04194970801472664,5492
5493,48,210,0.016402848064899445,5493
5494,48,220,0.016299962997436523,5494
5495,48,230,0.010794763453304768,5495
5496,48,240,0.031590890139341354,5496
5497,48,250,0.02089170552790165,5497
5498,48,260,0.02539655566215515,5498
5499,48,270,0.03776520863175392,5499
5500,48,280,0.011598913930356503,5500
5501,48,290,0.06038631498813629,5501
5502,48,300,0.03160754218697548,5502
5503,48,310,0.02107839472591877,5503
5504,48,320,0.02634528838098049,5504
5505,48,330,0.010317369364202023,5505
5506,48,340,0.005796664394438267,5506
5507,48,350,0.010804591700434685,5507
5508,48,360,0.01280839554965496,5508
5509,48,370,0.0010310953948646784,5509
5510,48,380,0.022170206531882286,5510
5511,48,390,0.027927465736865997,5511
5512,48,400,0.036908045411109924,5512
5513,48,410,0.055673569440841675,5513
5514,48,420,0.034304820001125336,5514
5515,48,430,0.03850392624735832,5515
5516,48,440,0.03586329519748688,5516
5517,48,450,0.038322094827890396,5517
5518,48,460,0.05944749712944031,5518
5519,48,470,0.041363779455423355,5519
5520,48,480,0.020771905779838562,5520
5521,48,490,0.017655497416853905,5521
5522,48,500,0.008112862706184387,5522
5523,48,510,0.04203503578901291,5523
5524,48,520,0.0058120922185480595,5524
5525,48,530,0.013850619085133076,5525
5526,48,540,0.02380295842885971,5526
5527,48,550,0.12188497185707092,5527
5528,48,560,0.049343954771757126,5528
5529,48,570,0.00791438203305006,5529
5530,48,580,0.013963662087917328,5530
5531,48,590,0.03352122753858566,5531
5532,48,600,0.013836067169904709,5532
5533,48,610,0.017264805734157562,5533
5534,48,620,0.06759224832057953,5534
5535,48,630,0.012718720361590385,5535
5536,48,640,0.013291274197399616,5536
5537,48,650,0.039696209132671356,5537
5538,48,660,0.05946815386414528,5538
5539,48,670,0.04441763088107109,5539
5540,48,680,0.023587189614772797,5540
5541,48,690,0.04397527128458023,5541
5542,48,700,0.02425922267138958,5542
5543,48,710,0.07444769889116287,5543
5544,48,720,0.015261618420481682,5544
5545,48,730,0.03100704587996006,5545
5546,48,740,0.0198335163295269,5546
5547,48,750,0.02100680023431778,5547
5548,48,760,0.006847800221294165,5548
5549,48,770,0.02853376604616642,5549
5550,48,780,0.03959640860557556,5550
5551,48,790,0.009476236067712307,5551
5552,48,800,0.0350608229637146,5552
5553,48,810,0.07577124238014221,5553
5554,48,820,0.04761089012026787,5554
5555,48,830,0.043526340276002884,5555
5556,48,840,0.03879482299089432,5556
5557,48,850,0.15789642930030823,5557
5558,48,860,0.005818106234073639,5558
5559,48,870,0.01788182742893696,5559
5560,48,880,0.025567729026079178,5560
5561,48,890,0.23369422554969788,5561
5562,48,900,0.018894508481025696,5562
5563,48,910,0.022628070786595345,5563
5564,48,920,0.04352783039212227,5564
5565,48,930,0.06826667487621307,5565
5566,48,940,0.03528183698654175,5566
5567,48,950,0.01457054540514946,5567
5568,48,960,0.021254464983940125,5568
5569,48,970,0.023943763226270676,5569
5570,48,980,0.019307471811771393,5570
5571,48,990,0.010652582161128521,5571
5572,48,1000,0.03427066653966904,5572
5573,48,1010,0.0035106162540614605,5573
5574,48,1020,1.302879810333252,5574
5575,48,1030,0.015180717222392559,5575
5576,48,1040,0.07200800627470016,5576
5577,48,1050,0.003187943948432803,5577
5578,48,1060,0.06607914716005325,5578
5579,48,1070,0.049536656588315964,5579
5580,48,1080,0.018910983577370644,5580
5581,48,1090,0.012277844361960888,5581
5582,48,1100,0.008515406399965286,5582
5583,48,1110,0.00782761164009571,5583
5584,48,1120,0.01780913770198822,5584
5585,48,1125,0.05434195697307587,5585
5586,49,1,0.005622745957225561,5586
5587,49,10,0.014261867851018906,5587
5588,49,20,0.033981967717409134,5588
5589,49,30,0.04759472608566284,5589
5590,49,40,0.006475383415818214,5590
5591,49,50,0.00823797844350338,5591
5592,49,60,0.055622398853302,5592
5593,49,70,0.051901135593652725,5593
5594,49,80,0.021384378895163536,5594
5595,49,90,0.0675630196928978,5595
5596,49,100,0.018580041825771332,5596
5597,49,110,0.08045926690101624,5597
5598,49,120,0.0569249726831913,5598
5599,49,130,0.1541445553302765,5599
5600,49,140,0.015471495687961578,5600
5601,49,150,0.038573890924453735,5601
5602,49,160,0.03311673179268837,5602
5603,49,170,0.004197978880256414,5603
5604,49,180,0.01946309581398964,5604
5605,49,190,0.038318004459142685,5605
5606,49,200,0.00995759479701519,5606
5607,49,210,0.03632365167140961,5607
5608,49,220,0.026180338114500046,5608
5609,49,230,0.009518480859696865,5609
5610,49,240,0.023525264114141464,5610
5611,49,250,0.0046475669369101524,5611
5612,49,260,0.03591737151145935,5612
5613,49,270,0.03166630491614342,5613
5614,49,280,0.039053332060575485,5614
5615,49,290,0.044539760798215866,5615
5616,49,300,0.016518879681825638,5616
5617,49,310,0.014386658556759357,5617
5618,49,320,0.0038655982352793217,5618
5619,49,330,0.027290957048535347,5619
5620,49,340,0.03713926672935486,5620
5621,49,350,0.001203848049044609,5621
5622,49,360,0.026527563109993935,5622
5623,49,370,0.04145320877432823,5623
5624,49,380,0.18911993503570557,5624
5625,49,390,0.04734088107943535,5625
5626,49,400,0.005473902449011803,5626
5627,49,410,0.026813684031367302,5627
5628,49,420,0.05070154741406441,5628
5629,49,430,0.026848144829273224,5629
5630,49,440,0.017324533313512802,5630
5631,49,450,0.06665363162755966,5631
5632,49,460,0.028431003913283348,5632
5633,49,470,0.0033933105878531933,5633
5634,49,480,0.00869907159358263,5634
5635,49,490,0.01970306783914566,5635
5636,49,500,0.018126577138900757,5636
5637,49,510,0.020381975919008255,5637
5638,49,520,0.01709315925836563,5638
5639,49,530,0.015620643272995949,5639
5640,49,540,0.03233648091554642,5640
5641,49,550,0.03348584473133087,5641
5642,49,560,0.014420412480831146,5642
5643,49,570,0.009572908282279968,5643
5644,49,580,0.011925878003239632,5644
5645,49,590,0.008509401232004166,5645
5646,49,600,0.011930235661566257,5646
5647,49,610,0.028735460713505745,5647
5648,49,620,0.027684122323989868,5648
5649,49,630,0.055231910198926926,5649
5650,49,640,0.01068106759339571,5650
5651,49,650,0.013127966783940792,5651
5652,49,660,0.0758412554860115,5652
5653,49,670,0.15655332803726196,5653
5654,49,680,0.01098071038722992,5654
5655,49,690,0.012960315681993961,5655
5656,49,700,0.015013474971055984,5656
5657,49,710,0.04537456855177879,5657
